startTime,combined_price,total_volume
2018-02-19T21:30:00Z,51.76,1498.0
2018-02-19T22:00:00Z,49.78,1785.2
2018-02-19T22:30:00Z,48.82,1917.8
2018-02-19T23:00:00Z,47.87,512.45
2018-02-19T23:30:00Z,42.66,609.3
2018-02-20T00:00:00Z,41.71,190.05
2018-02-20T00:30:00Z,44.44,328.45
2018-02-20T01:00:00Z,41.92,251.95
2018-02-20T01:30:00Z,41.43,243.8
2018-02-20T02:00:00Z,41.44,294.4
2018-02-20T02:30:00Z,41.38,355.65
2018-02-20T03:00:00Z,41.08,342.7
2018-02-20T03:30:00Z,41.13,431.95
2018-02-20T04:00:00Z,40.69,455.95
2018-02-20T04:30:00Z,40.87,428.65
2018-02-20T05:00:00Z,43.37,468.45
2018-02-20T05:30:00Z,42.01,557.7
2018-02-20T06:00:00Z,52.7,734.85
2018-02-20T06:30:00Z,43.21,998.55
2018-02-20T07:00:00Z,44.52,621.15
2018-02-20T07:30:00Z,45.74,469.0
2018-02-20T08:00:00Z,44.370000000000005,425.1
2018-02-20T08:30:00Z,44.72,569.5
2018-02-20T09:00:00Z,43.49,603.4
2018-02-20T09:30:00Z,43.35,518.65
2018-02-20T10:00:00Z,43.49,796.95
2018-02-20T10:30:00Z,44.17,935.4
2018-02-20T11:00:00Z,44.46,1491.25
2018-02-20T11:30:00Z,44.93,1605.85
2018-02-20T12:00:00Z,46.0,1695.2
2018-02-20T12:30:00Z,45.57,1836.7
2018-02-20T13:00:00Z,44.27,1896.75
2018-02-20T13:30:00Z,44.24999999999999,1808.4
2018-02-20T14:00:00Z,43.99,2171.55
2018-02-20T14:30:00Z,43.25,2462.7
2018-02-20T15:00:00Z,44.84,1634.25
2018-02-20T15:30:00Z,45.16,1563.7
2018-02-20T16:00:00Z,44.72,1934.65
2018-02-20T16:30:00Z,47.36,1206.95
2018-02-20T17:00:00Z,51.3,1185.85
2018-02-20T17:30:00Z,60.85,1248.5
2018-02-20T18:00:00Z,67.74,1113.4
2018-02-20T18:30:00Z,68.23,1217.15
2018-02-20T19:00:00Z,68.82,1025.35
2018-02-20T19:30:00Z,63.56,677.0
2018-02-20T20:00:00Z,54.8,572.25
2018-02-20T20:30:00Z,49.02,573.25
2018-02-20T21:00:00Z,47.51,455.6
2018-02-20T21:30:00Z,46.06,430.25
2018-02-20T22:00:00Z,46.91,888.75
2018-02-20T22:30:00Z,44.87,1510.3
2018-02-20T23:00:00Z,45.27,560.4
2018-02-20T23:30:00Z,43.97,361.3
2018-02-21T00:00:00Z,44.79,267.55
2018-02-21T00:30:00Z,47.97,364.05
2018-02-21T01:00:00Z,51.76,346.55
2018-02-21T01:30:00Z,47.87,221.25
2018-02-21T02:00:00Z,47.74,235.45
2018-02-21T02:30:00Z,46.56,323.4
2018-02-21T03:00:00Z,45.46,258.9
2018-02-21T03:30:00Z,44.7,364.15
2018-02-21T04:00:00Z,44.12,332.1
2018-02-21T04:30:00Z,44.12,324.1
2018-02-21T05:00:00Z,46.34,267.55
2018-02-21T05:30:00Z,44.209999999999994,451.5
2018-02-21T06:00:00Z,56.65,510.0
2018-02-21T06:30:00Z,48.79,821.5
2018-02-21T07:00:00Z,52.16,748.9
2018-02-21T07:30:00Z,58.04,415.75
2018-02-21T08:00:00Z,59.89,420.35
2018-02-21T08:30:00Z,61.540000000000006,337.65
2018-02-21T09:00:00Z,65.0,498.7
2018-02-21T09:30:00Z,57.69,529.4
2018-02-21T10:00:00Z,56.55,651.7
2018-02-21T10:30:00Z,52.03,895.0
2018-02-21T11:00:00Z,46.31,997.2
2018-02-21T11:30:00Z,46.61,791.05
2018-02-21T12:00:00Z,46.57,779.0
2018-02-21T12:30:00Z,46.64,852.55
2018-02-21T13:00:00Z,49.37,937.05
2018-02-21T13:30:00Z,48.78,931.55
2018-02-21T14:00:00Z,48.4,1005.9
2018-02-21T14:30:00Z,48.19,1199.05
2018-02-21T15:00:00Z,55.78000000000001,784.0
2018-02-21T15:30:00Z,55.2,801.0
2018-02-21T16:00:00Z,56.21,1304.85
2018-02-21T16:30:00Z,60.67999999999999,1237.1
2018-02-21T17:00:00Z,66.14,1089.0
2018-02-21T17:30:00Z,75.27,785.75
2018-02-21T18:00:00Z,80.66,748.0
2018-02-21T18:30:00Z,80.28000000000002,821.65
2018-02-21T19:00:00Z,79.02,730.35
2018-02-21T19:30:00Z,69.1,672.75
2018-02-21T20:00:00Z,64.03,833.0
2018-02-21T20:30:00Z,55.39,513.7
2018-02-21T21:00:00Z,51.41,1395.65
2018-02-21T21:30:00Z,49.28,1405.95
2018-02-21T22:00:00Z,48.89,1727.6
2018-02-21T22:30:00Z,46.95,2060.3
2018-02-21T23:00:00Z,43.63,458.35
2018-02-21T23:30:00Z,44.53,260.1
2018-02-22T00:00:00Z,43.08,255.9
2018-02-22T00:30:00Z,42.86,231.6
2018-02-22T01:00:00Z,44.2,442.05
2018-02-22T01:30:00Z,44.42999999999999,428.45
2018-02-22T02:00:00Z,44.64,544.9
2018-02-22T02:30:00Z,45.25,561.75
2018-02-22T03:00:00Z,45.17,347.75
2018-02-22T03:30:00Z,44.01,244.15
2018-02-22T04:00:00Z,44.29,188.3
2018-02-22T04:30:00Z,43.49,250.7
2018-02-22T05:00:00Z,43.38,381.7
2018-02-22T05:30:00Z,42.14,422.4
2018-02-22T06:00:00Z,49.01,635.4
2018-02-22T06:30:00Z,49.18,836.1
2018-02-22T07:00:00Z,50.48,1138.7
2018-02-22T07:30:00Z,50.75,1466.6
2018-02-22T08:00:00Z,49.82,1300.15
2018-02-22T08:30:00Z,50.09,1330.65
2018-02-22T09:00:00Z,49.33,1658.65
2018-02-22T09:30:00Z,49.18,1622.25
2018-02-22T10:00:00Z,48.95,1543.7
2018-02-22T10:30:00Z,48.47,1637.8
2018-02-22T11:00:00Z,46.63,1403.0
2018-02-22T11:30:00Z,47.26,1383.25
2018-02-22T12:00:00Z,46.67,1388.0
2018-02-22T12:30:00Z,46.22,1346.5
2018-02-22T13:00:00Z,46.01,1331.7
2018-02-22T13:30:00Z,45.89,1334.5
2018-02-22T14:00:00Z,45.86,1365.35
2018-02-22T14:30:00Z,45.57,1514.1
2018-02-22T15:00:00Z,53.470000000000006,1591.0
2018-02-22T15:30:00Z,53.32999999999999,1690.5
2018-02-22T16:00:00Z,53.1,1679.85
2018-02-22T16:30:00Z,52.0,1892.95
2018-02-22T17:00:00Z,56.62,1759.2
2018-02-22T17:30:00Z,63.13,1544.05
2018-02-22T18:00:00Z,67.64,1656.35
2018-02-22T18:30:00Z,66.62,1566.55
2018-02-22T19:00:00Z,63.75,1465.25
2018-02-22T19:30:00Z,53.38999999999999,1396.95
2018-02-22T20:00:00Z,50.86999999999999,1320.2
2018-02-22T20:30:00Z,51.21,1284.45
2018-02-22T21:00:00Z,50.36,1665.75
2018-02-22T21:30:00Z,48.78000000000001,1855.55
2018-02-22T22:00:00Z,49.64,2014.55
2018-02-22T22:30:00Z,47.91,2285.25
2018-02-22T23:00:00Z,44.66,685.6
2018-02-22T23:30:00Z,45.36,494.05
2018-02-23T00:00:00Z,46.12,377.65
2018-02-23T00:30:00Z,48.96,391.6
2018-02-23T01:00:00Z,50.48,408.7
2018-02-23T01:30:00Z,47.16,289.45
2018-02-23T02:00:00Z,45.44,398.7
2018-02-23T02:30:00Z,45.92,379.15
2018-02-23T03:00:00Z,46.17,466.15
2018-02-23T03:30:00Z,46.21,389.25
2018-02-23T04:00:00Z,46.14,429.9
2018-02-23T04:30:00Z,46.38,409.85
2018-02-23T05:00:00Z,50.6,317.55
2018-02-23T05:30:00Z,51.97,593.85
2018-02-23T06:00:00Z,56.59,947.7
2018-02-23T06:30:00Z,57.38,1153.35
2018-02-23T07:00:00Z,70.99,1313.85
2018-02-23T07:30:00Z,74.73,1455.95
2018-02-23T08:00:00Z,75.03,1281.5
2018-02-23T08:30:00Z,75.4,1445.55
2018-02-23T09:00:00Z,74.52,1552.5
2018-02-23T09:30:00Z,73.71,1762.8
2018-02-23T10:00:00Z,68.95,1611.0
2018-02-23T10:30:00Z,64.9,1772.9
2018-02-23T11:00:00Z,51.08,1570.35
2018-02-23T11:30:00Z,50.43,1574.95
2018-02-23T12:00:00Z,50.81,1556.4
2018-02-23T12:30:00Z,50.38,1498.45
2018-02-23T13:00:00Z,49.28,2260.25
2018-02-23T13:30:00Z,49.31,2244.9
2018-02-23T14:00:00Z,49.32,2188.35
2018-02-23T14:30:00Z,49.32,2255.0
2018-02-23T15:00:00Z,51.89,927.0
2018-02-23T15:30:00Z,52.6,906.25
2018-02-23T16:00:00Z,51.940000000000005,889.55
2018-02-23T16:30:00Z,51.93,1047.7
2018-02-23T17:00:00Z,67.46,1034.8
2018-02-23T17:30:00Z,72.23,1205.7
2018-02-23T18:00:00Z,76.04,1103.35
2018-02-23T18:30:00Z,69.08,1178.35
2018-02-23T19:00:00Z,56.38,1527.05
2018-02-23T19:30:00Z,57.72,1376.05
2018-02-23T20:00:00Z,58.16,1348.55
2018-02-23T20:30:00Z,55.33,1355.05
2018-02-23T21:00:00Z,56.15,1472.45
2018-02-23T21:30:00Z,53.260000000000005,1258.25
2018-02-23T22:00:00Z,52.309999999999995,1512.45
2018-02-23T22:30:00Z,51.84,1356.15
2018-02-23T23:00:00Z,44.42,496.65
2018-02-23T23:30:00Z,42.66,271.5
2018-02-24T00:00:00Z,43.41,276.6
2018-02-24T00:30:00Z,43.63000000000001,221.0
2018-02-24T01:00:00Z,45.43,356.0
2018-02-24T01:30:00Z,44.97,353.0
2018-02-24T02:00:00Z,44.9,371.55
2018-02-24T02:30:00Z,45.56,387.45
2018-02-24T03:00:00Z,49.06,223.35
2018-02-24T03:30:00Z,46.57,221.7
2018-02-24T04:00:00Z,45.02,316.5
2018-02-24T04:30:00Z,45.63,256.0
2018-02-24T05:00:00Z,44.9,257.4
2018-02-24T05:30:00Z,44.86,473.5
2018-02-24T06:00:00Z,44.81,807.5
2018-02-24T06:30:00Z,43.79999999999999,828.0
2018-02-24T07:00:00Z,44.43,560.7
2018-02-24T07:30:00Z,44.63,496.6
2018-02-24T08:00:00Z,45.14,567.8
2018-02-24T08:30:00Z,44.13,549.3
2018-02-24T09:00:00Z,46.0,595.0
2018-02-24T09:30:00Z,45.16,517.9
2018-02-24T10:00:00Z,44.79,875.3
2018-02-24T10:30:00Z,44.55,861.15
2018-02-24T11:00:00Z,43.28,1241.0
2018-02-24T11:30:00Z,43.33,1220.2
2018-02-24T12:00:00Z,43.76,1256.0
2018-02-24T12:30:00Z,43.9,1234.25
2018-02-24T13:00:00Z,43.42,1202.8
2018-02-24T13:30:00Z,43.43,1211.35
2018-02-24T14:00:00Z,43.31,1212.45
2018-02-24T14:30:00Z,43.13,1266.25
2018-02-24T15:00:00Z,46.0,1149.0
2018-02-24T15:30:00Z,45.72,1195.0
2018-02-24T16:00:00Z,47.21000000000001,1407.6
2018-02-24T16:30:00Z,48.11,1434.5
2018-02-24T17:00:00Z,68.01,1365.85
2018-02-24T17:30:00Z,78.37,1223.75
2018-02-24T18:00:00Z,88.42,997.35
2018-02-24T18:30:00Z,86.68,1170.7
2018-02-24T19:00:00Z,69.73,1214.75
2018-02-24T19:30:00Z,55.23,882.05
2018-02-24T20:00:00Z,53.39999999999999,864.5
2018-02-24T20:30:00Z,48.300000000000004,947.9
2018-02-24T21:00:00Z,49.31,857.7
2018-02-24T21:30:00Z,48.57000000000001,742.7
2018-02-24T22:00:00Z,50.56,861.85
2018-02-24T22:30:00Z,48.71,1195.2
2018-02-24T23:00:00Z,48.04,561.1
2018-02-24T23:30:00Z,46.75,336.3
2018-02-25T00:00:00Z,45.13,352.5
2018-02-25T00:30:00Z,45.83,334.5
2018-02-25T01:00:00Z,47.61,517.5
2018-02-25T01:30:00Z,45.64,308.4
2018-02-25T02:00:00Z,47.370000000000005,352.25
2018-02-25T02:30:00Z,47.1,457.85
2018-02-25T03:00:00Z,46.79,510.25
2018-02-25T03:30:00Z,43.41,485.15
2018-02-25T04:00:00Z,43.78,491.0
2018-02-25T04:30:00Z,43.84,531.6
2018-02-25T05:00:00Z,43.65,553.4
2018-02-25T05:30:00Z,45.06,562.5
2018-02-25T06:00:00Z,46.37,671.5
2018-02-25T06:30:00Z,47.84,765.5
2018-02-25T07:00:00Z,44.95,769.0
2018-02-25T07:30:00Z,38.38,366.3
2018-02-25T08:00:00Z,43.38,324.6
2018-02-25T08:30:00Z,40.73,571.5
2018-02-25T09:00:00Z,42.91,902.5
2018-02-25T09:30:00Z,44.31999999999999,790.35
2018-02-25T10:00:00Z,46.98,1022.55
2018-02-25T10:30:00Z,45.81,943.05
2018-02-25T11:00:00Z,45.739999999999995,835.35
2018-02-25T11:30:00Z,43.78,983.2
2018-02-25T12:00:00Z,43.87,857.0
2018-02-25T12:30:00Z,43.7,911.25
2018-02-25T13:00:00Z,43.92,978.0
2018-02-25T13:30:00Z,44.48,996.8
2018-02-25T14:00:00Z,44.52,969.9
2018-02-25T14:30:00Z,44.07,1079.95
2018-02-25T15:00:00Z,43.64,745.0
2018-02-25T15:30:00Z,43.32,704.6
2018-02-25T16:00:00Z,43.65,746.3
2018-02-25T16:30:00Z,44.52,658.15
2018-02-25T17:00:00Z,56.5,1067.35
2018-02-25T17:30:00Z,74.36,848.85
2018-02-25T18:00:00Z,78.9,822.0
2018-02-25T18:30:00Z,72.68,913.5
2018-02-25T19:00:00Z,60.35000000000001,1296.8
2018-02-25T19:30:00Z,51.63,1058.35
2018-02-25T20:00:00Z,48.69,1274.75
2018-02-25T20:30:00Z,47.9,1359.25
2018-02-25T21:00:00Z,44.88,1200.55
2018-02-25T21:30:00Z,45.01,1292.6
2018-02-25T22:00:00Z,45.82,1324.9
2018-02-25T22:30:00Z,45.3,1358.6
2018-02-25T23:00:00Z,41.33,370.05
2018-02-25T23:30:00Z,40.65,311.2
2018-02-26T00:00:00Z,37.03,342.7
2018-02-26T00:30:00Z,40.4,406.95
2018-02-26T01:00:00Z,42.07,647.0
2018-02-26T01:30:00Z,42.86,477.15
2018-02-26T02:00:00Z,43.75,553.0
2018-02-26T02:30:00Z,43.55,511.9
2018-02-26T03:00:00Z,44.64,312.55
2018-02-26T03:30:00Z,44.61,289.7
2018-02-26T04:00:00Z,45.510000000000005,407.65
2018-02-26T04:30:00Z,44.94,485.0
2018-02-26T05:00:00Z,47.75,996.2
2018-02-26T05:30:00Z,48.16,1077.7
2018-02-26T06:00:00Z,58.69,771.9
2018-02-26T06:30:00Z,51.67,1770.05
2018-02-26T07:00:00Z,57.36,1020.4
2018-02-26T07:30:00Z,59.47,893.0
2018-02-26T08:00:00Z,59.37,637.75
2018-02-26T08:30:00Z,0.0,0.0
2018-02-26T09:00:00Z,59.87,1052.3
2018-02-26T09:30:00Z,54.93,975.85
2018-02-26T10:00:00Z,54.81,984.0
2018-02-26T10:30:00Z,54.09,1080.1
2018-02-26T11:00:00Z,51.96,993.25
2018-02-26T11:30:00Z,51.35,1161.3
2018-02-26T12:00:00Z,52.31,1090.75
2018-02-26T12:30:00Z,53.04,1216.55
2018-02-26T13:00:00Z,53.08,1278.1
2018-02-26T13:30:00Z,52.45,1262.7
2018-02-26T14:00:00Z,52.92,1370.7
2018-02-26T14:30:00Z,54.42000000000001,1632.6
2018-02-26T15:00:00Z,58.59,1534.75
2018-02-26T15:30:00Z,57.91,1704.8
2018-02-26T16:00:00Z,56.77000000000001,1610.85
2018-02-26T16:30:00Z,57.33,1678.3
2018-02-26T17:00:00Z,62.6,1565.1
2018-02-26T17:30:00Z,62.36999999999999,1746.1
2018-02-26T18:00:00Z,63.9,1732.4
2018-02-26T18:30:00Z,62.62,1817.3
2018-02-26T19:00:00Z,62.42999999999999,2123.0
2018-02-26T19:30:00Z,60.65,1906.0
2018-02-26T20:00:00Z,59.7,1773.4
2018-02-26T20:30:00Z,57.67,2048.1
2018-02-26T21:00:00Z,58.78,1811.5
2018-02-26T21:30:00Z,57.17,1767.15
2018-02-26T22:00:00Z,56.32,1839.2
2018-02-26T22:30:00Z,56.87,1990.5
2018-02-26T23:00:00Z,46.47,488.0
2018-02-26T23:30:00Z,45.47,449.55
2018-02-27T00:00:00Z,48.39,497.85
2018-02-27T00:30:00Z,50.739999999999995,369.2
2018-02-27T01:00:00Z,53.97,514.45
2018-02-27T01:30:00Z,52.86,486.05
2018-02-27T02:00:00Z,52.33,518.6
2018-02-27T02:30:00Z,51.559999999999995,478.8
2018-02-27T03:00:00Z,0.0,0.0
2018-02-27T03:30:00Z,0.0,0.0
2018-02-27T04:00:00Z,51.78,976.7
2018-02-27T04:30:00Z,49.93,865.1
2018-02-27T05:00:00Z,57.98,752.05
2018-02-27T05:30:00Z,55.48,806.5
2018-02-27T06:00:00Z,59.83,1391.65
2018-02-27T06:30:00Z,56.64,1782.55
2018-02-27T07:00:00Z,59.54,930.0
2018-02-27T07:30:00Z,65.96,761.55
2018-02-27T08:00:00Z,67.83,931.1
2018-02-27T08:30:00Z,67.71,799.4
2018-02-27T09:00:00Z,69.45,903.2
2018-02-27T09:30:00Z,69.01,1139.85
2018-02-27T10:00:00Z,68.87,1011.65
2018-02-27T10:30:00Z,66.37,1285.45
2018-02-27T11:00:00Z,62.07,1456.6
2018-02-27T11:30:00Z,62.75,1404.25
2018-02-27T12:00:00Z,63.17,1135.05
2018-02-27T12:30:00Z,68.26,1313.55
2018-02-27T13:00:00Z,0.0,0.0
2018-02-27T13:30:00Z,70.01,1559.8
2018-02-27T14:00:00Z,0.0,0.0
2018-02-27T14:30:00Z,65.35,1610.25
2018-02-27T15:00:00Z,65.33,1685.7
2018-02-27T15:30:00Z,65.9,1454.3
2018-02-27T16:00:00Z,0.0,0.0
2018-02-27T16:30:00Z,66.08,1204.55
2018-02-27T17:00:00Z,0.0,0.0
2018-02-27T17:30:00Z,88.31,1285.4
2018-02-27T18:00:00Z,96.14,1261.15
2018-02-27T18:30:00Z,94.2,1317.6
2018-02-27T19:00:00Z,88.6,1279.0
2018-02-27T19:30:00Z,86.73,1150.75
2018-02-27T20:00:00Z,77.65,1017.05
2018-02-27T20:30:00Z,77.2,1451.05
2018-02-27T21:00:00Z,82.83,1231.85
2018-02-27T21:30:00Z,70.62,1066.65
2018-02-27T22:00:00Z,71.36,1331.25
2018-02-27T22:30:00Z,69.62,1608.4
2018-02-27T23:00:00Z,77.46,588.0
2018-02-27T23:30:00Z,83.12,270.2
2018-02-28T00:00:00Z,98.34,244.5
2018-02-28T00:30:00Z,107.76,167.75
2018-02-28T01:00:00Z,0.0,0.0
2018-02-28T01:30:00Z,110.62,249.55
2018-02-28T02:00:00Z,112.07,199.1
2018-02-28T02:30:00Z,0.0,0.0
2018-02-28T03:00:00Z,110.21000000000001,215.2
2018-02-28T03:30:00Z,110.26,266.1
2018-02-28T04:00:00Z,113.68,276.9
2018-02-28T04:30:00Z,120.61,338.5
2018-02-28T05:00:00Z,0.0,0.0
2018-02-28T05:30:00Z,0.0,0.0
2018-02-28T06:00:00Z,185.82,747.75
2018-02-28T06:30:00Z,145.61,1168.5
2018-02-28T07:00:00Z,157.71,921.5
2018-02-28T07:30:00Z,168.71,798.45
2018-02-28T08:00:00Z,179.53,1047.7
2018-02-28T08:30:00Z,170.75,1178.65
2018-02-28T09:00:00Z,191.09,1153.6
2018-02-28T09:30:00Z,194.02,1119.25
2018-02-28T10:00:00Z,177.12,1222.85
2018-02-28T10:30:00Z,175.19,1346.2
2018-02-28T11:00:00Z,135.2,1748.8
2018-02-28T11:30:00Z,135.8,1826.4
2018-02-28T12:00:00Z,134.36,1946.65
2018-02-28T12:30:00Z,126.0,1853.65
2018-02-28T13:00:00Z,118.54,2158.3
2018-02-28T13:30:00Z,0.0,0.0
2018-02-28T14:00:00Z,119.93,2009.45
2018-02-28T14:30:00Z,0.0,0.0
2018-02-28T15:00:00Z,122.25000000000001,1382.65
2018-02-28T15:30:00Z,130.38,1264.45
2018-02-28T16:00:00Z,134.36,1080.95
2018-02-28T16:30:00Z,127.83,1568.75
2018-02-28T17:00:00Z,176.23,1538.9
2018-02-28T17:30:00Z,170.52,1779.85
2018-02-28T18:00:00Z,149.29,1735.2
2018-02-28T18:30:00Z,147.21,1702.85
2018-02-28T19:00:00Z,0.0,0.0
2018-02-28T19:30:00Z,97.33,929.1
2018-02-28T20:00:00Z,90.97,940.9
2018-02-28T20:30:00Z,85.09,851.65
2018-02-28T21:00:00Z,82.59,1146.8
2018-02-28T21:30:00Z,76.73,1149.35
2018-02-28T22:00:00Z,79.86,1276.6
2018-02-28T22:30:00Z,74.4,1129.35
2018-02-28T23:00:00Z,58.92999999999999,631.75
2018-02-28T23:30:00Z,52.63,389.25
2018-03-01T00:00:00Z,47.03,368.65
2018-03-01T00:30:00Z,46.57,785.25
2018-03-01T01:00:00Z,46.21,1038.95
2018-03-01T01:30:00Z,46.99,1036.3
2018-03-01T02:00:00Z,49.14,1175.8
2018-03-01T02:30:00Z,49.42,1170.3
2018-03-01T03:00:00Z,0.0,0.0
2018-03-01T03:30:00Z,50.59,862.25
2018-03-01T04:00:00Z,0.0,0.0
2018-03-01T04:30:00Z,51.93,983.25
2018-03-01T05:00:00Z,0.0,0.0
2018-03-01T05:30:00Z,83.7,1039.75
2018-03-01T06:00:00Z,80.56,975.85
2018-03-01T06:30:00Z,89.32,1378.35
2018-03-01T07:00:00Z,0.0,0.0
2018-03-01T07:30:00Z,193.79,1305.3
2018-03-01T08:00:00Z,203.62999999999997,1436.6
2018-03-01T08:30:00Z,217.37,1626.9
2018-03-01T09:00:00Z,238.29,1877.05
2018-03-01T09:30:00Z,0.0,0.0
2018-03-01T10:00:00Z,247.39000000000001,2322.2
2018-03-01T10:30:00Z,250.09,2436.85
2018-03-01T11:00:00Z,282.4,1946.8
2018-03-01T11:30:00Z,284.38,1967.95
2018-03-01T12:00:00Z,301.98,2053.55
2018-03-01T12:30:00Z,309.79,2319.25
2018-03-01T13:00:00Z,298.26,2982.75
2018-03-01T13:30:00Z,294.68,2847.95
2018-03-01T14:00:00Z,0.0,0.0
2018-03-01T14:30:00Z,283.91,2780.65
2018-03-01T15:00:00Z,0.0,0.0
2018-03-01T15:30:00Z,292.5,2920.5
2018-03-01T16:00:00Z,282.73,2758.55
2018-03-01T16:30:00Z,0.0,0.0
2018-03-01T17:00:00Z,304.92,2919.1
2018-03-01T17:30:00Z,315.14,2928.3
2018-03-01T18:00:00Z,317.05,2974.75
2018-03-01T18:30:00Z,320.75,3079.35
2018-03-01T19:00:00Z,305.04,1946.45
2018-03-01T19:30:00Z,308.22,1834.3
2018-03-01T20:00:00Z,268.48,1669.05
2018-03-01T20:30:00Z,0.0,0.0
2018-03-01T21:00:00Z,208.77,1771.8
2018-03-01T21:30:00Z,182.18000000000004,1693.3
2018-03-01T22:00:00Z,201.10999999999999,1708.9
2018-03-01T22:30:00Z,173.56,2157.6
2018-03-01T23:00:00Z,134.1,751.9
2018-03-01T23:30:00Z,109.2,1053.25
2018-03-02T00:00:00Z,106.1,944.75
2018-03-02T00:30:00Z,0.0,0.0
2018-03-02T01:00:00Z,125.8,732.95
2018-03-02T01:30:00Z,114.19,763.4
2018-03-02T02:00:00Z,105.56,884.85
2018-03-02T02:30:00Z,103.55,904.9
2018-03-02T03:00:00Z,71.93,1078.5
2018-03-02T03:30:00Z,68.77,1261.5
2018-03-02T04:00:00Z,0.0,0.0
2018-03-02T04:30:00Z,71.06,1334.5
2018-03-02T05:00:00Z,123.53,716.95
2018-03-02T05:30:00Z,118.69,884.5
2018-03-02T06:00:00Z,134.18,1119.9
2018-03-02T06:30:00Z,109.9,1105.8
2018-03-02T07:00:00Z,122.38,1054.55
2018-03-02T07:30:00Z,106.47,1168.1
2018-03-02T08:00:00Z,87.37,947.75
2018-03-02T08:30:00Z,107.18,930.5
2018-03-02T09:00:00Z,180.57,920.3
2018-03-02T09:30:00Z,220.89,1035.0
2018-03-02T10:00:00Z,226.32,1094.6
2018-03-02T10:30:00Z,231.55,1183.8
2018-03-02T11:00:00Z,235.66999999999996,1415.05
2018-03-02T11:30:00Z,223.59000000000003,1280.25
2018-03-02T12:00:00Z,221.83000000000004,1389.05
2018-03-02T12:30:00Z,214.81,1461.85
2018-03-02T13:00:00Z,219.95,1562.45
2018-03-02T13:30:00Z,215.85,1697.05
2018-03-02T14:00:00Z,203.30999999999997,1780.15
2018-03-02T14:30:00Z,195.95,1635.0
2018-03-02T15:00:00Z,175.62,1646.1
2018-03-02T15:30:00Z,180.42,1769.75
2018-03-02T16:00:00Z,187.79,1563.5
2018-03-02T16:30:00Z,183.79,1782.2
2018-03-02T17:00:00Z,196.43,1748.3
2018-03-02T17:30:00Z,185.2,2000.6
2018-03-02T18:00:00Z,190.94,2477.85
2018-03-02T18:30:00Z,191.89,2507.4
2018-03-02T19:00:00Z,174.97,1858.6
2018-03-02T19:30:00Z,167.26,1703.9
2018-03-02T20:00:00Z,161.9,1970.25
2018-03-02T20:30:00Z,157.12,2330.2
2018-03-02T21:00:00Z,123.70999999999998,1706.1
2018-03-02T21:30:00Z,108.69000000000001,1466.35
2018-03-02T22:00:00Z,96.24000000000001,1869.15
2018-03-02T22:30:00Z,91.92,2398.55
2018-03-02T23:00:00Z,57.01,785.55
2018-03-02T23:30:00Z,56.31,505.85
2018-03-03T00:00:00Z,56.35,725.2
2018-03-03T00:30:00Z,60.11000000000001,650.4
2018-03-03T01:00:00Z,96.48,673.8
2018-03-03T01:30:00Z,65.56,718.0
2018-03-03T02:00:00Z,59.93,515.5
2018-03-03T02:30:00Z,56.43,785.5
2018-03-03T03:00:00Z,61.849999999999994,1212.0
2018-03-03T03:30:00Z,58.81000000000001,1302.95
2018-03-03T04:00:00Z,52.17,1193.8
2018-03-03T04:30:00Z,51.57,1240.9
2018-03-03T05:00:00Z,54.43,691.5
2018-03-03T05:30:00Z,51.08,876.35
2018-03-03T06:00:00Z,57.92,1027.75
2018-03-03T06:30:00Z,55.10999999999999,1499.5
2018-03-03T07:00:00Z,54.84,1690.45
2018-03-03T07:30:00Z,56.54,1133.15
2018-03-03T08:00:00Z,59.76,1018.85
2018-03-03T08:30:00Z,60.09,716.5
2018-03-03T09:00:00Z,60.1,592.5
2018-03-03T09:30:00Z,59.61,618.2
2018-03-03T10:00:00Z,103.63,512.5
2018-03-03T10:30:00Z,107.09,546.0
2018-03-03T11:00:00Z,109.82,786.15
2018-03-03T11:30:00Z,109.04,667.2
2018-03-03T12:00:00Z,107.78,634.45
2018-03-03T12:30:00Z,98.78,747.45
2018-03-03T13:00:00Z,87.19,713.0
2018-03-03T13:30:00Z,86.78,791.9
2018-03-03T14:00:00Z,88.49,805.4
2018-03-03T14:30:00Z,87.6,957.9
2018-03-03T15:00:00Z,90.53,1098.65
2018-03-03T15:30:00Z,85.4,1239.5
2018-03-03T16:00:00Z,83.07,1038.7
2018-03-03T16:30:00Z,75.27,1104.8
2018-03-03T17:00:00Z,86.85,954.95
2018-03-03T17:30:00Z,96.45,1006.3
2018-03-03T18:00:00Z,101.12,1124.8
2018-03-03T18:30:00Z,103.57,1154.2
2018-03-03T19:00:00Z,92.86,1066.75
2018-03-03T19:30:00Z,73.89,1015.55
2018-03-03T20:00:00Z,68.25,764.45
2018-03-03T20:30:00Z,62.78,819.35
2018-03-03T21:00:00Z,50.480000000000004,881.95
2018-03-03T21:30:00Z,51.92000000000001,696.35
2018-03-03T22:00:00Z,54.36999999999999,765.25
2018-03-03T22:30:00Z,51.63,884.1
2018-03-03T23:00:00Z,73.5,660.5
2018-03-03T23:30:00Z,77.9,401.4
2018-03-04T00:00:00Z,71.59,365.85
2018-03-04T00:30:00Z,79.04,344.7
2018-03-04T01:00:00Z,80.68,352.9
2018-03-04T01:30:00Z,76.54,311.2
2018-03-04T02:00:00Z,72.54,253.35
