startTime,combined_price,total_volume
2020-01-04T07:00:00Z,6.85,576.65
2020-01-04T07:30:00Z,13.97,647.25
2020-01-04T08:00:00Z,0.0,0.0
2020-01-04T08:30:00Z,31.63,965.75
2020-01-04T09:00:00Z,34.38,819.2
2020-01-04T09:30:00Z,27.55,767.4
2020-01-04T10:00:00Z,31.56,850.7
2020-01-04T10:30:00Z,32.35,696.05
2020-01-04T11:00:00Z,37.56,598.2
2020-01-04T11:30:00Z,35.87,667.05
2020-01-04T12:00:00Z,34.73,611.6
2020-01-04T12:30:00Z,33.05,632.45
2020-01-04T13:00:00Z,29.05,900.05
2020-01-04T13:30:00Z,28.39,816.05
2020-01-04T14:00:00Z,28.99,1053.5
2020-01-04T14:30:00Z,29.88,1079.15
2020-01-04T15:00:00Z,35.71,888.1
2020-01-04T15:30:00Z,38.67,906.85
2020-01-04T16:00:00Z,47.62,1021.35
2020-01-04T16:30:00Z,55.91,1069.7
2020-01-04T17:00:00Z,75.39,1226.8
2020-01-04T17:30:00Z,84.75,1522.95
2020-01-04T18:00:00Z,78.33,1662.5
2020-01-04T18:30:00Z,54.8,1563.0
2020-01-04T19:00:00Z,46.05,1348.55
2020-01-04T19:30:00Z,42.94,1107.6
2020-01-04T20:00:00Z,41.95,1354.2
2020-01-04T20:30:00Z,40.88,1324.75
2020-01-04T21:00:00Z,35.28,1235.85
2020-01-04T21:30:00Z,33.12,1516.7
2020-01-04T22:00:00Z,34.23,1673.5
2020-01-04T22:30:00Z,34.89,2228.45
2020-01-04T23:00:00Z,28.15,919.25
2020-01-04T23:30:00Z,22.33,654.7
2020-01-05T00:00:00Z,21.56,700.75
2020-01-05T00:30:00Z,22.82,757.8
2020-01-05T01:00:00Z,21.83,751.15
2020-01-05T01:30:00Z,18.5,718.05
2020-01-05T02:00:00Z,20.48,902.75
2020-01-05T02:30:00Z,22.31,878.6
2020-01-05T03:00:00Z,26.15,601.45
2020-01-05T03:30:00Z,21.32,751.05
2020-01-05T04:00:00Z,21.37,726.4
2020-01-05T04:30:00Z,19.34,757.9
2020-01-05T05:00:00Z,20.84,639.5
2020-01-05T05:30:00Z,19.83,772.6
2020-01-05T06:00:00Z,20.43,989.2
2020-01-05T06:30:00Z,24.56,1023.5
2020-01-05T07:00:00Z,23.19,1505.55
2020-01-05T07:30:00Z,22.16,1753.5
2020-01-05T08:00:00Z,19.89,1470.9
2020-01-05T08:30:00Z,23.37,1328.75
2020-01-05T09:00:00Z,21.39,1501.1
2020-01-05T09:30:00Z,25.71,1378.5
2020-01-05T10:00:00Z,22.97,1699.75
2020-01-05T10:30:00Z,26.72,1584.7
2020-01-05T11:00:00Z,34.0,1453.6
2020-01-05T11:30:00Z,29.37,1302.55
2020-01-05T12:00:00Z,26.460000000000004,1548.1
2020-01-05T12:30:00Z,26.69,1756.7
2020-01-05T13:00:00Z,30.130000000000003,1725.1
2020-01-05T13:30:00Z,31.39,1879.1
2020-01-05T14:00:00Z,30.920000000000005,1862.8
2020-01-05T14:30:00Z,30.78,1976.65
2020-01-05T15:00:00Z,35.74,1345.9
2020-01-05T15:30:00Z,41.68,1265.95
2020-01-05T16:00:00Z,41.71,1131.55
2020-01-05T16:30:00Z,45.77,1330.3
2020-01-05T17:00:00Z,47.589999999999996,960.5
2020-01-05T17:30:00Z,47.92,1112.7
2020-01-05T18:00:00Z,44.81,1184.8
2020-01-05T18:30:00Z,42.69,1352.45
2020-01-05T19:00:00Z,39.18,1087.6
2020-01-05T19:30:00Z,27.470000000000002,818.45
2020-01-05T20:00:00Z,26.710000000000004,853.1
2020-01-05T20:30:00Z,23.93,1194.55
2020-01-05T21:00:00Z,24.09,935.6
2020-01-05T21:30:00Z,17.91,767.7
2020-01-05T22:00:00Z,21.43,1101.95
2020-01-05T22:30:00Z,16.31,1253.65
2020-01-05T23:00:00Z,28.860000000000003,776.3
2020-01-05T23:30:00Z,8.84,571.55
2020-01-06T00:00:00Z,14.949999999999998,772.6
2020-01-06T00:30:00Z,25.36,720.7
2020-01-06T01:00:00Z,27.38,742.7
2020-01-06T01:30:00Z,25.11,723.1
2020-01-06T02:00:00Z,24.81,806.45
2020-01-06T02:30:00Z,22.23,869.7
2020-01-06T03:00:00Z,21.36,716.2
2020-01-06T03:30:00Z,14.6,511.2
2020-01-06T04:00:00Z,17.6,706.75
2020-01-06T04:30:00Z,17.1,758.15
2020-01-06T05:00:00Z,20.48,992.1
2020-01-06T05:30:00Z,22.26,700.0
2020-01-06T06:00:00Z,25.86,1013.15
2020-01-06T06:30:00Z,27.12,1264.1
2020-01-06T07:00:00Z,25.15,1086.45
2020-01-06T07:30:00Z,33.62,1143.75
2020-01-06T08:00:00Z,29.249999999999996,1136.45
2020-01-06T08:30:00Z,32.46,1235.25
2020-01-06T09:00:00Z,34.21,1728.25
2020-01-06T09:30:00Z,34.45,1555.25
2020-01-06T10:00:00Z,35.29,1660.95
2020-01-06T10:30:00Z,33.72,1882.4
2020-01-06T11:00:00Z,32.85,1664.25
2020-01-06T11:30:00Z,32.04,1884.65
2020-01-06T12:00:00Z,29.3,1744.4
2020-01-06T12:30:00Z,29.68,1831.55
2020-01-06T13:00:00Z,33.23,2190.45
2020-01-06T13:30:00Z,33.38,2125.75
2020-01-06T14:00:00Z,33.54,2141.05
2020-01-06T14:30:00Z,33.48,2179.05
2020-01-06T15:00:00Z,36.33,2127.05
2020-01-06T15:30:00Z,44.41,2145.7
2020-01-06T16:00:00Z,40.31,1906.4
2020-01-06T16:30:00Z,45.86,1951.5
2020-01-06T17:00:00Z,45.41,1883.85
2020-01-06T17:30:00Z,44.91,1837.35
2020-01-06T18:00:00Z,43.55,1573.2
2020-01-06T18:30:00Z,42.24,1745.55
2020-01-06T19:00:00Z,37.98,1233.0
2020-01-06T19:30:00Z,36.58,1277.85
2020-01-06T20:00:00Z,34.04,1189.55
2020-01-06T20:30:00Z,32.9,1565.65
2020-01-06T21:00:00Z,33.53,1502.0
2020-01-06T21:30:00Z,34.46,1816.75
2020-01-06T22:00:00Z,38.9,1645.8
2020-01-06T22:30:00Z,36.47,1720.65
2020-01-06T23:00:00Z,20.09,869.45
2020-01-06T23:30:00Z,17.67,712.15
2020-01-07T00:00:00Z,12.87,822.35
2020-01-07T00:30:00Z,18.94,707.95
2020-01-07T01:00:00Z,22.2,697.7
2020-01-07T01:30:00Z,21.73,818.7
2020-01-07T02:00:00Z,23.75,724.7
2020-01-07T02:30:00Z,20.74,762.8
2020-01-07T03:00:00Z,22.22,815.55
2020-01-07T03:30:00Z,17.46,782.05
2020-01-07T04:00:00Z,18.930000000000003,865.9
2020-01-07T04:30:00Z,18.12,783.75
2020-01-07T05:00:00Z,28.12,951.05
2020-01-07T05:30:00Z,25.81,1189.1
2020-01-07T06:00:00Z,32.15,1358.0
2020-01-07T06:30:00Z,25.38,1242.8
2020-01-07T07:00:00Z,35.61,1292.4
2020-01-07T07:30:00Z,40.89,1311.25
2020-01-07T08:00:00Z,44.13,1247.6
2020-01-07T08:30:00Z,45.31,1345.05
2020-01-07T09:00:00Z,43.53,1230.1
2020-01-07T09:30:00Z,42.16,1479.2
2020-01-07T10:00:00Z,41.71,1378.85
2020-01-07T10:30:00Z,42.39,1369.2
2020-01-07T11:00:00Z,43.4,1249.3
2020-01-07T11:30:00Z,43.13,1394.65
2020-01-07T12:00:00Z,43.26,1520.15
2020-01-07T12:30:00Z,43.09,1426.9
2020-01-07T13:00:00Z,42.24,1164.3
2020-01-07T13:30:00Z,41.41,1240.05
2020-01-07T14:00:00Z,41.26,1241.95
2020-01-07T14:30:00Z,38.87,1251.85
2020-01-07T15:00:00Z,28.67,853.3
2020-01-07T15:30:00Z,35.57,968.7
2020-01-07T16:00:00Z,30.28,1908.2
2020-01-07T16:30:00Z,44.71,1605.95
2020-01-07T17:00:00Z,41.15,1393.55
2020-01-07T17:30:00Z,42.29,1776.25
2020-01-07T18:00:00Z,39.34,1645.25
2020-01-07T18:30:00Z,40.32,1981.35
2020-01-07T19:00:00Z,37.29,2011.55
2020-01-07T19:30:00Z,40.17,1193.25
2020-01-07T20:00:00Z,41.39,1302.85
2020-01-07T20:30:00Z,42.44,1756.85
2020-01-07T21:00:00Z,34.39,1736.6
2020-01-07T21:30:00Z,31.689999999999998,1333.45
2020-01-07T22:00:00Z,33.28,1620.65
2020-01-07T22:30:00Z,25.41,1222.0
2020-01-07T23:00:00Z,10.43,656.75
2020-01-07T23:30:00Z,5.54,850.85
2020-01-08T00:00:00Z,12.36,576.0
2020-01-08T00:30:00Z,15.79,577.05
2020-01-08T01:00:00Z,15.91,713.2
2020-01-08T01:30:00Z,15.85,681.15
2020-01-08T02:00:00Z,14.56,679.45
2020-01-08T02:30:00Z,14.28,619.95
2020-01-08T03:00:00Z,15.76,515.45
2020-01-08T03:30:00Z,15.88,508.25
2020-01-08T04:00:00Z,17.36,866.2
2020-01-08T04:30:00Z,18.74,728.3
2020-01-08T05:00:00Z,22.21,700.65
2020-01-08T05:30:00Z,28.79,863.45
2020-01-08T06:00:00Z,31.38,1356.15
2020-01-08T06:30:00Z,21.5,1496.9
2020-01-08T07:00:00Z,33.13,1517.3
2020-01-08T07:30:00Z,36.77,1056.25
2020-01-08T08:00:00Z,40.48,1240.8
2020-01-08T08:30:00Z,41.55,1200.75
2020-01-08T09:00:00Z,41.46,1892.5
2020-01-08T09:30:00Z,41.09,2112.0
2020-01-08T10:00:00Z,39.58,1621.2
2020-01-08T10:30:00Z,39.99,1805.55
2020-01-08T11:00:00Z,33.67,1467.85
2020-01-08T11:30:00Z,31.23,1365.35
2020-01-08T12:00:00Z,31.1,1770.25
2020-01-08T12:30:00Z,34.31,1912.65
2020-01-08T13:00:00Z,37.38,1723.4
2020-01-08T13:30:00Z,37.209999999999994,1773.65
2020-01-08T14:00:00Z,28.9,1654.8
2020-01-08T14:30:00Z,27.97,1914.05
2020-01-08T15:00:00Z,34.41,2153.6
2020-01-08T15:30:00Z,39.05,2058.85
2020-01-08T16:00:00Z,37.88,2183.8
2020-01-08T16:30:00Z,47.42,1503.95
2020-01-08T17:00:00Z,50.53,2141.05
2020-01-08T17:30:00Z,49.57,2095.45
2020-01-08T18:00:00Z,48.54,2064.8
2020-01-08T18:30:00Z,47.75,2122.9
2020-01-08T19:00:00Z,39.13,1292.3
2020-01-08T19:30:00Z,42.13,1531.0
2020-01-08T20:00:00Z,43.6,1208.95
2020-01-08T20:30:00Z,35.61,1299.65
2020-01-08T21:00:00Z,36.0,1181.7
2020-01-08T21:30:00Z,39.34,1283.2
2020-01-08T22:00:00Z,33.36,1440.6
2020-01-08T22:30:00Z,35.26,1547.1
2020-01-08T23:00:00Z,35.21,516.7
2020-01-08T23:30:00Z,40.5,655.6
2020-01-09T00:00:00Z,32.42,443.45
2020-01-09T00:30:00Z,33.09,523.9
2020-01-09T01:00:00Z,28.57,586.6
2020-01-09T01:30:00Z,22.44,499.95
2020-01-09T02:00:00Z,21.41,617.1
2020-01-09T02:30:00Z,18.2,849.0
2020-01-09T03:00:00Z,16.56,634.15
2020-01-09T03:30:00Z,14.93,645.0
2020-01-09T04:00:00Z,19.38,687.5
2020-01-09T04:30:00Z,18.21,745.6
2020-01-09T05:00:00Z,35.92,569.05
2020-01-09T05:30:00Z,36.51,595.5
2020-01-09T06:00:00Z,39.64,1155.7
2020-01-09T06:30:00Z,35.52,1314.85
2020-01-09T07:00:00Z,24.45,1125.1
2020-01-09T07:30:00Z,27.93,1171.95
2020-01-09T08:00:00Z,25.33,1897.0
2020-01-09T08:30:00Z,32.04,1884.15
2020-01-09T09:00:00Z,31.13,1585.75
2020-01-09T09:30:00Z,29.870000000000005,1626.35
2020-01-09T10:00:00Z,31.33,2043.95
2020-01-09T10:30:00Z,31.51,1966.95
2020-01-09T11:00:00Z,30.64,1916.75
2020-01-09T11:30:00Z,29.9,2047.95
2020-01-09T12:00:00Z,31.32,1934.55
2020-01-09T12:30:00Z,31.63,2029.25
2020-01-09T13:00:00Z,30.14,2051.1
2020-01-09T13:30:00Z,29.44,1957.25
2020-01-09T14:00:00Z,32.08,1766.9
2020-01-09T14:30:00Z,34.98,2230.45
2020-01-09T15:00:00Z,40.4,1757.7
2020-01-09T15:30:00Z,43.94,1628.0
2020-01-09T16:00:00Z,45.54,1916.8
2020-01-09T16:30:00Z,48.12,1657.9
2020-01-09T17:00:00Z,48.0,1736.95
2020-01-09T17:30:00Z,44.48,1829.55
2020-01-09T18:00:00Z,44.14,1626.25
2020-01-09T18:30:00Z,43.43,1974.55
2020-01-09T19:00:00Z,43.47,1174.8
2020-01-09T19:30:00Z,44.19,1256.5
2020-01-09T20:00:00Z,44.6,1067.5
2020-01-09T20:30:00Z,43.11,1080.95
2020-01-09T21:00:00Z,36.09,1233.75
2020-01-09T21:30:00Z,37.21,1211.8
2020-01-09T22:00:00Z,39.39,1149.6
2020-01-09T22:30:00Z,39.84,1279.8
2020-01-09T23:00:00Z,33.73,802.15
2020-01-09T23:30:00Z,37.16,431.7
2020-01-10T13:00:00Z,42.16602165087957,1256.3
2020-01-10T13:30:00Z,38.53,1339.1
2020-01-10T14:00:00Z,37.28,1447.65
2020-01-10T14:30:00Z,35.33,1486.1
2020-01-10T15:00:00Z,39.62,1659.2
2020-01-10T15:30:00Z,40.35,1731.45
2020-01-10T16:00:00Z,39.199999999999996,1814.9
2020-01-10T16:30:00Z,45.4,1678.55
2020-01-10T17:00:00Z,45.6,1840.05
2020-01-10T17:30:00Z,42.27,1820.1
2020-01-10T18:00:00Z,44.81,1625.35
2020-01-10T18:30:00Z,44.53,1809.8
2020-01-10T19:00:00Z,40.6,2251.6
2020-01-10T19:30:00Z,36.91,2152.05
2020-01-10T20:00:00Z,40.33,2031.45
2020-01-10T20:30:00Z,40.52,2113.8
2020-01-10T21:00:00Z,35.79,1653.85
2020-01-10T21:30:00Z,35.14,1379.9
2020-01-10T22:00:00Z,37.91,1734.15
2020-01-10T22:30:00Z,38.3,2105.2
2020-01-10T23:00:00Z,34.9,712.3
2020-01-10T23:30:00Z,23.86,666.0
2020-01-11T00:00:00Z,29.09,698.95
2020-01-11T00:30:00Z,30.64,505.5
2020-01-11T01:00:00Z,32.52,382.9
2020-01-11T01:30:00Z,34.45,531.35
2020-01-11T02:00:00Z,32.07,647.65
2020-01-11T02:30:00Z,30.1,825.15
2020-01-11T03:00:00Z,25.95,477.0
2020-01-11T03:30:00Z,23.09,482.6
2020-01-11T04:00:00Z,25.52,629.5
2020-01-11T04:30:00Z,26.05,512.25
2020-01-11T05:00:00Z,27.41,583.1
2020-01-11T05:30:00Z,25.790000000000003,715.7
2020-01-11T06:00:00Z,26.38,721.9
2020-01-11T06:30:00Z,28.540000000000003,623.6
2020-01-11T07:00:00Z,32.46,1033.1
2020-01-11T07:30:00Z,36.15,1039.35
2020-01-11T08:00:00Z,26.309999999999995,1372.15
2020-01-11T08:30:00Z,36.98,1292.15
2020-01-11T09:00:00Z,31.940000000000005,1629.65
2020-01-11T09:30:00Z,34.77,1617.7
2020-01-11T10:00:00Z,33.48,1744.2
2020-01-11T10:30:00Z,34.47,1650.55
2020-01-11T11:00:00Z,39.63,1024.55
2020-01-11T11:30:00Z,40.5,1246.2
2020-01-11T12:00:00Z,41.99,1240.35
2020-01-11T12:30:00Z,42.82,1240.0
2020-01-11T13:00:00Z,43.25,1297.05
2020-01-11T13:30:00Z,41.04,1210.6
2020-01-11T14:00:00Z,41.94,1430.4
2020-01-11T14:30:00Z,39.54,1513.35
2020-01-11T15:00:00Z,30.6,940.8
2020-01-11T15:30:00Z,29.43,790.9
2020-01-11T16:00:00Z,26.51,774.4
2020-01-11T16:30:00Z,40.94,769.4
2020-01-11T17:00:00Z,49.44,682.8
2020-01-11T17:30:00Z,49.74,732.45
2020-01-11T18:00:00Z,45.75,923.8
2020-01-11T18:30:00Z,44.94,898.65
2020-01-11T19:00:00Z,31.27,938.0
2020-01-11T19:30:00Z,28.37,962.9
2020-01-11T20:00:00Z,28.86,931.0
2020-01-11T20:30:00Z,29.81,1077.9
2020-01-11T21:00:00Z,27.15,1141.4
2020-01-11T21:30:00Z,31.33,1044.6
2020-01-11T22:00:00Z,31.09,967.35
2020-01-11T22:30:00Z,29.96,972.7
2020-01-11T23:00:00Z,22.24,708.8
2020-01-11T23:30:00Z,26.8,622.95
2020-01-12T00:00:00Z,30.42,797.95
2020-01-12T00:30:00Z,32.22,787.6
2020-01-12T01:00:00Z,37.79,545.05
2020-01-12T01:30:00Z,35.0,482.15
2020-01-12T02:00:00Z,39.22,585.0
2020-01-12T02:30:00Z,40.07,656.15
2020-01-12T03:00:00Z,41.62,610.2
2020-01-12T03:30:00Z,40.42,695.5
2020-01-12T04:00:00Z,40.78,729.5
2020-01-12T04:30:00Z,41.28,674.5
2020-01-12T05:00:00Z,39.23,694.35
2020-01-12T05:30:00Z,38.55,678.6
2020-01-12T06:00:00Z,36.04,818.55
2020-01-12T06:30:00Z,35.89,886.95
2020-01-12T07:00:00Z,34.97,1270.85
2020-01-12T07:30:00Z,31.01,1419.35
2020-01-12T08:00:00Z,29.14,1102.0
2020-01-12T08:30:00Z,28.71,1363.6
2020-01-12T09:00:00Z,35.63,1698.6
2020-01-12T09:30:00Z,38.73,1800.0
2020-01-12T10:00:00Z,34.84,1601.1
2020-01-12T10:30:00Z,33.52,1742.6
2020-01-12T11:00:00Z,38.86,1413.5
2020-01-12T11:30:00Z,37.79,1608.05
2020-01-12T12:00:00Z,35.38,1702.75
2020-01-12T12:30:00Z,35.15,1504.4
2020-01-12T13:00:00Z,30.5,1708.7
2020-01-12T13:30:00Z,29.69,1852.65
2020-01-12T14:00:00Z,30.78,1660.35
2020-01-12T14:30:00Z,29.96,1659.15
2020-01-12T15:00:00Z,29.3,1318.05
2020-01-12T15:30:00Z,27.96,1147.6
2020-01-12T16:00:00Z,30.51,1490.9
2020-01-12T16:30:00Z,39.66,1478.0
2020-01-12T17:00:00Z,50.01,1038.55
2020-01-12T17:30:00Z,50.2,1118.05
2020-01-12T18:00:00Z,48.41,1032.2
2020-01-12T18:30:00Z,42.8,1195.95
2020-01-12T19:00:00Z,36.68,1058.1
2020-01-12T19:30:00Z,36.49,1121.4
2020-01-12T20:00:00Z,38.55,1204.35
2020-01-12T20:30:00Z,36.2,1118.5
2020-01-12T21:00:00Z,32.65,1000.35
2020-01-12T21:30:00Z,33.57,1147.7
2020-01-12T22:00:00Z,29.54,1193.85
2020-01-12T22:30:00Z,26.68,1273.3
2020-01-12T23:00:00Z,26.01,865.8
2020-01-12T23:30:00Z,15.029999999999998,787.7
2020-01-13T00:00:00Z,19.71,710.5
2020-01-13T00:30:00Z,20.83,764.65
2020-01-13T01:00:00Z,19.7,714.6
2020-01-13T01:30:00Z,12.170000000000002,688.35
2020-01-13T02:00:00Z,18.37,767.5
2020-01-13T02:30:00Z,17.13,675.3
2020-01-13T03:00:00Z,27.030000000000005,416.9
2020-01-13T03:30:00Z,27.93,395.2
2020-01-13T04:00:00Z,31.139999999999997,539.5
2020-01-13T04:30:00Z,31.440000000000005,555.05
2020-01-13T05:00:00Z,32.01,670.7
2020-01-13T05:30:00Z,32.31,651.9
2020-01-13T06:00:00Z,38.41,1440.2
2020-01-13T06:30:00Z,33.84,1622.3
2020-01-13T07:00:00Z,44.13,1134.55
2020-01-13T07:30:00Z,44.97,1152.9
2020-01-13T08:00:00Z,44.9,1173.7
2020-01-13T08:30:00Z,44.09,1172.3
2020-01-13T09:00:00Z,42.9,1701.85
2020-01-13T09:30:00Z,40.769999999999996,1847.8
2020-01-13T10:00:00Z,43.269999999999996,1562.2
2020-01-13T10:30:00Z,41.88,2113.4
2020-01-13T11:00:00Z,34.81,2014.95
2020-01-13T11:30:00Z,35.23,2321.25
2020-01-13T12:00:00Z,39.37,2075.75
2020-01-13T12:30:00Z,39.61,1829.95
2020-01-13T13:00:00Z,40.14,1739.75
2020-01-13T13:30:00Z,39.02,1714.2
2020-01-13T14:00:00Z,38.25,1702.3
2020-01-13T14:30:00Z,38.39,1561.2
2020-01-13T15:00:00Z,37.32,1008.25
2020-01-13T15:30:00Z,37.92,1143.0
2020-01-13T16:00:00Z,37.51,1843.4
2020-01-13T16:30:00Z,42.69,1514.45
2020-01-13T17:00:00Z,0.0,0.0
