startTime,combined_price,total_volume
2022-03-31T21:00:00Z,249.28,1280.45
2022-03-31T21:30:00Z,233.6,1193.65
2022-03-31T22:00:00Z,247.88,814.1
2022-03-31T22:30:00Z,216.25,747.35
2022-03-31T23:00:00Z,203.92,890.05
2022-03-31T23:30:00Z,200.8,808.35
2022-04-01T00:00:00Z,201.57,757.15
2022-04-01T00:30:00Z,223.5,935.8
2022-04-01T01:00:00Z,201.54,897.5
2022-04-01T01:30:00Z,186.26,1130.35
2022-04-01T02:00:00Z,207.8,938.75
2022-04-01T02:30:00Z,213.42,989.5
2022-04-01T03:00:00Z,216.27,916.65
2022-04-01T03:30:00Z,218.46,977.4
2022-04-01T04:00:00Z,234.2,807.05
2022-04-01T04:30:00Z,237.58,884.0
2022-04-01T05:00:00Z,265.46,1081.85
2022-04-01T05:30:00Z,265.56,1131.0
2022-04-01T06:00:00Z,331.42,1295.75
2022-04-01T06:30:00Z,375.34999999999997,1407.55
2022-04-01T07:00:00Z,377.08,1467.55
2022-04-01T07:30:00Z,389.29,1640.55
2022-04-01T08:00:00Z,352.55000000000007,1715.05
2022-04-01T08:30:00Z,318.8,1873.35
2022-04-01T09:00:00Z,315.65,1625.2
2022-04-01T09:30:00Z,320.48,1296.5
2022-04-01T10:00:00Z,306.38,1385.5
2022-04-01T10:30:00Z,287.66,2173.65
2022-04-01T11:00:00Z,292.41,1495.65
2022-04-01T11:30:00Z,294.8,1541.35
2022-04-01T12:00:00Z,277.16,1738.05
2022-04-01T12:30:00Z,278.14,1804.0
2022-04-01T13:00:00Z,260.1,2108.65
2022-04-01T13:30:00Z,259.5,2163.95
2022-04-01T14:00:00Z,243.22999999999996,1402.15
2022-04-01T14:30:00Z,243.46,1312.5
2022-04-01T15:00:00Z,246.65,1447.7
2022-04-01T15:30:00Z,276.41,1718.25
2022-04-01T16:00:00Z,269.49,1519.05
2022-04-01T16:30:00Z,285.85,1513.55
2022-04-01T17:00:00Z,271.7,1431.25
2022-04-01T17:30:00Z,277.79,1423.1
2022-04-01T18:00:00Z,276.69,1421.35
2022-04-01T18:30:00Z,295.94,1573.45
2022-04-01T19:00:00Z,286.94,1575.6
2022-04-01T19:30:00Z,277.66,1440.2
2022-04-01T20:00:00Z,289.51,1123.7
2022-04-01T20:30:00Z,237.13,861.5
2022-04-01T21:00:00Z,225.60000000000002,766.15
2022-04-01T21:30:00Z,222.62000000000003,902.25
2022-04-01T22:00:00Z,197.7,634.15
2022-04-01T22:30:00Z,217.13,568.75
2022-04-01T23:00:00Z,254.15000000000003,767.05
2022-04-01T23:30:00Z,241.3,930.2
2022-04-02T00:00:00Z,232.27,858.75
2022-04-02T00:30:00Z,238.67,679.9
2022-04-02T01:00:00Z,234.64999999999998,625.05
2022-04-02T01:30:00Z,231.46000000000004,657.9
2022-04-02T02:00:00Z,218.42,694.8
2022-04-02T02:30:00Z,224.98,875.7
2022-04-02T03:00:00Z,231.43,760.4
2022-04-02T03:30:00Z,230.26,828.85
2022-04-02T04:00:00Z,215.74,577.5
2022-04-02T04:30:00Z,202.11,534.05
2022-04-02T05:00:00Z,207.41,629.0
2022-04-02T05:30:00Z,223.64,1006.85
2022-04-02T06:00:00Z,247.8,1305.95
2022-04-02T06:30:00Z,292.99,1084.15
2022-04-02T07:00:00Z,282.55,886.65
2022-04-02T07:30:00Z,286.98,1244.85
2022-04-02T08:00:00Z,275.34,1120.1
2022-04-02T08:30:00Z,273.81,1096.05
2022-04-02T09:00:00Z,285.21,1225.15
2022-04-02T09:30:00Z,265.89,1248.05
2022-04-02T10:00:00Z,238.56,1632.4
2022-04-02T10:30:00Z,244.57,1534.95
2022-04-02T11:00:00Z,244.68,1484.0
2022-04-02T11:30:00Z,238.97000000000003,1548.7
2022-04-02T12:00:00Z,253.36,1763.1
2022-04-02T12:30:00Z,247.72,1799.1
2022-04-02T13:00:00Z,248.51,1619.65
2022-04-02T13:30:00Z,242.71,1948.65
2022-04-02T14:00:00Z,244.59000000000003,1164.45
2022-04-02T14:30:00Z,243.84,1000.4
2022-04-02T15:00:00Z,236.61,1015.0
2022-04-02T15:30:00Z,258.77,1635.6
2022-04-02T16:00:00Z,247.31,1064.2
2022-04-02T16:30:00Z,264.42,1433.65
2022-04-02T17:00:00Z,281.23,1366.7
2022-04-02T17:30:00Z,281.77,1207.9
2022-04-02T18:00:00Z,252.59,591.6
2022-04-02T18:30:00Z,289.81,811.95
2022-04-02T19:00:00Z,307.1,925.95
2022-04-02T19:30:00Z,262.08,776.9
2022-04-02T20:00:00Z,275.7,626.35
2022-04-02T20:30:00Z,234.09,434.25
2022-04-02T21:00:00Z,229.56,490.6
2022-04-02T21:30:00Z,223.07,539.05
2022-04-02T22:00:00Z,204.42000000000002,747.2
2022-04-02T22:30:00Z,246.77,516.9
2022-04-02T23:00:00Z,247.87,458.8
2022-04-02T23:30:00Z,245.69,299.6
2022-04-03T00:00:00Z,242.41,412.5
2022-04-03T00:30:00Z,238.87,278.55
2022-04-03T01:00:00Z,240.97,345.3
2022-04-03T01:30:00Z,237.90000000000003,371.0
2022-04-03T02:00:00Z,220.55,365.45
2022-04-03T02:30:00Z,202.57,491.8
2022-04-03T03:00:00Z,217.32,418.35
2022-04-03T03:30:00Z,205.06,494.55
2022-04-03T04:00:00Z,217.92000000000002,369.5
2022-04-03T04:30:00Z,211.06,381.0
2022-04-03T05:00:00Z,213.1,515.0
2022-04-03T05:30:00Z,201.67,490.8
2022-04-03T06:00:00Z,206.01,779.35
2022-04-03T06:30:00Z,217.62,980.7
2022-04-03T07:00:00Z,238.71,847.8
2022-04-03T07:30:00Z,256.91,796.55
2022-04-03T08:00:00Z,216.57,789.95
2022-04-03T08:30:00Z,219.83999999999997,864.05
2022-04-03T09:00:00Z,226.77,914.0
2022-04-03T09:30:00Z,231.65,976.45
2022-04-03T10:00:00Z,214.91,969.45
2022-04-03T10:30:00Z,201.49,1147.95
2022-04-03T11:00:00Z,210.17000000000002,943.4
2022-04-03T11:30:00Z,202.35,994.95
2022-04-03T12:00:00Z,199.48,1128.45
2022-04-03T12:30:00Z,198.93,1095.15
2022-04-03T13:00:00Z,194.4,1343.25
2022-04-03T13:30:00Z,188.66,1253.1
2022-04-03T14:00:00Z,173.31,1207.7
2022-04-03T14:30:00Z,144.89,1331.25
2022-04-03T15:00:00Z,190.11,1362.05
2022-04-03T15:30:00Z,227.94,1395.95
2022-04-03T16:00:00Z,237.27,1685.85
2022-04-03T16:30:00Z,240.86,2032.8
2022-04-03T17:00:00Z,252.87000000000003,2110.15
2022-04-03T17:30:00Z,234.08,2033.45
2022-04-03T18:00:00Z,237.7,1439.5
2022-04-03T18:30:00Z,218.32,1567.65
2022-04-03T19:00:00Z,211.85999999999999,1272.65
2022-04-03T19:30:00Z,188.62,1928.7
2022-04-03T20:00:00Z,183.91,1663.0
2022-04-03T20:30:00Z,191.74,1304.7
2022-04-03T21:00:00Z,190.71,1541.4
2022-04-03T21:30:00Z,184.92,1778.6
2022-04-03T22:00:00Z,155.11,645.45
2022-04-03T22:30:00Z,160.99,792.1
2022-04-03T23:00:00Z,103.36,532.8
2022-04-03T23:30:00Z,88.48,776.7
2022-04-04T00:00:00Z,71.12,672.2
2022-04-04T00:30:00Z,60.87,917.85
2022-04-04T01:00:00Z,77.68,703.0
2022-04-04T01:30:00Z,43.15,928.7
2022-04-04T02:00:00Z,44.93,728.15
2022-04-04T02:30:00Z,40.7,680.55
2022-04-04T03:00:00Z,39.01,661.05
2022-04-04T03:30:00Z,31.619999999999997,673.65
2022-04-04T04:00:00Z,80.82,560.95
2022-04-04T04:30:00Z,156.79,644.7
2022-04-04T05:00:00Z,119.70999999999998,790.45
2022-04-04T05:30:00Z,129.89,1080.55
2022-04-04T06:00:00Z,180.52,1162.75
2022-04-04T06:30:00Z,198.88,1084.0
2022-04-04T07:00:00Z,203.65,1181.2
2022-04-04T07:30:00Z,196.61999999999998,1478.65
2022-04-04T08:00:00Z,186.24,1237.25
2022-04-04T08:30:00Z,177.3,1250.1
2022-04-04T09:00:00Z,180.65,1221.85
2022-04-04T09:30:00Z,180.88,1198.1
2022-04-04T10:00:00Z,188.45,1177.05
2022-04-04T10:30:00Z,198.46,1136.2
2022-04-04T11:00:00Z,198.78,1146.35
2022-04-04T11:30:00Z,199.73,1146.7
2022-04-04T12:00:00Z,188.89,1344.15
2022-04-04T12:30:00Z,179.55,1199.75
2022-04-04T13:00:00Z,190.3,1328.05
2022-04-04T13:30:00Z,188.61,1247.3
2022-04-04T14:00:00Z,194.98,1091.95
2022-04-04T14:30:00Z,185.45,1317.45
2022-04-04T15:00:00Z,214.14,2132.3
2022-04-04T15:30:00Z,234.06,1652.25
2022-04-04T16:00:00Z,252.06000000000003,1687.6
2022-04-04T16:30:00Z,266.08,1441.0
2022-04-04T17:00:00Z,271.79,1562.8
2022-04-04T17:30:00Z,271.5,1584.9
2022-04-04T18:00:00Z,263.46,1397.3
2022-04-04T18:30:00Z,259.73,1454.35
2022-04-04T19:00:00Z,261.14,1473.55
2022-04-04T19:30:00Z,244.3,1782.0
2022-04-04T20:00:00Z,224.03,1461.6
2022-04-04T20:30:00Z,203.95,1855.1
2022-04-04T21:00:00Z,211.98000000000002,1283.7
2022-04-04T21:30:00Z,235.07,1990.45
2022-04-04T22:00:00Z,226.89,768.1
2022-04-04T22:30:00Z,224.46999999999997,723.55
2022-04-04T23:00:00Z,198.42,663.7
2022-04-04T23:30:00Z,205.66999999999996,696.05
2022-04-05T00:00:00Z,208.62,634.8
2022-04-05T00:30:00Z,212.51999999999998,679.2
2022-04-05T01:00:00Z,204.61,679.8
2022-04-05T01:30:00Z,201.47000000000003,836.0
2022-04-05T02:00:00Z,204.94,872.8
2022-04-05T02:30:00Z,199.6,655.15
2022-04-05T03:00:00Z,208.21,850.5
2022-04-05T03:30:00Z,211.29,966.8
2022-04-05T04:00:00Z,233.09,748.7
2022-04-05T04:30:00Z,215.73,1004.0
2022-04-05T05:00:00Z,244.0,944.75
2022-04-05T05:30:00Z,219.87,1031.6
2022-04-05T06:00:00Z,218.30999999999997,1370.5
2022-04-05T06:30:00Z,239.98,1562.05
2022-04-05T07:00:00Z,250.75,1587.3
2022-04-05T07:30:00Z,246.68,1695.1
2022-04-05T08:00:00Z,242.51,2067.05
2022-04-05T08:30:00Z,217.28,2022.15
2022-04-05T09:00:00Z,199.68,1595.95
2022-04-05T09:30:00Z,198.32,1764.7
2022-04-05T10:00:00Z,154.7,1664.2
2022-04-05T10:30:00Z,156.17,1675.85
2022-04-05T11:00:00Z,158.27,1631.6
2022-04-05T11:30:00Z,160.91,1581.3
2022-04-05T12:00:00Z,156.53,1658.2
2022-04-05T12:30:00Z,149.92,1396.75
2022-04-05T13:00:00Z,149.52,1346.15
2022-04-05T13:30:00Z,146.38,1539.0
2022-04-05T14:00:00Z,150.74,1428.6
2022-04-05T14:30:00Z,163.4,1426.85
2022-04-05T15:00:00Z,166.17,1477.3
2022-04-05T15:30:00Z,177.08,1420.75
2022-04-05T16:00:00Z,199.43,1872.2
2022-04-05T16:30:00Z,208.9,2125.35
2022-04-05T17:00:00Z,212.96,1740.45
2022-04-05T17:30:00Z,216.83,2025.05
2022-04-05T18:00:00Z,214.91,1843.9
2022-04-05T18:30:00Z,220.28,1702.65
2022-04-05T19:00:00Z,202.25,1743.95
2022-04-05T19:30:00Z,178.57,1876.8
2022-04-05T20:00:00Z,160.63,1698.2
2022-04-05T20:30:00Z,164.23,1362.6
2022-04-05T21:00:00Z,160.66,1442.4
2022-04-05T21:30:00Z,153.86,1510.5
2022-04-05T22:00:00Z,167.89,823.9
2022-04-05T22:30:00Z,130.68,892.4
2022-04-05T23:00:00Z,132.1,740.8
2022-04-05T23:30:00Z,153.96,816.7
2022-04-06T00:00:00Z,174.59,1079.0
2022-04-06T00:30:00Z,187.66000000000003,792.15
2022-04-06T01:00:00Z,179.18,1100.9
2022-04-06T01:30:00Z,174.89000000000001,927.7
2022-04-06T02:00:00Z,179.69,821.95
2022-04-06T02:30:00Z,179.04,758.25
2022-04-06T03:00:00Z,179.72,737.25
2022-04-06T03:30:00Z,183.65999999999997,765.6
2022-04-06T04:00:00Z,187.51,865.5
2022-04-06T04:30:00Z,180.12,1051.45
2022-04-06T05:00:00Z,187.48,1071.25
2022-04-06T05:30:00Z,196.7,1305.95
2022-04-06T06:00:00Z,195.62,1061.35
2022-04-06T06:30:00Z,214.62,1163.05
2022-04-06T07:00:00Z,204.28,1114.5
2022-04-06T07:30:00Z,209.96,1399.3
2022-04-06T08:00:00Z,203.8,1311.45
2022-04-06T08:30:00Z,192.04,1247.25
2022-04-06T09:00:00Z,179.39,1216.35
2022-04-06T09:30:00Z,176.49,1088.65
2022-04-06T10:00:00Z,169.04,1256.35
2022-04-06T10:30:00Z,171.2,1332.45
2022-04-06T11:00:00Z,172.43,1723.3
2022-04-06T11:30:00Z,173.93000000000004,1530.3
2022-04-06T12:00:00Z,168.36,1383.85
2022-04-06T12:30:00Z,163.37,1263.1
2022-04-06T13:00:00Z,162.26,1691.95
2022-04-06T13:30:00Z,161.34,1551.4
2022-04-06T14:00:00Z,156.4,804.7
2022-04-06T14:30:00Z,166.28,907.65
2022-04-06T15:00:00Z,166.28,1259.35
2022-04-06T15:30:00Z,182.21,1053.15
2022-04-06T16:00:00Z,186.04,1209.15
2022-04-06T16:30:00Z,199.08,1348.35
2022-04-06T17:00:00Z,226.49,1517.05
2022-04-06T17:30:00Z,227.54,1475.85
2022-04-06T18:00:00Z,245.13,1507.35
2022-04-06T18:30:00Z,246.77999999999997,1548.4
2022-04-06T19:00:00Z,262.58,1649.15
2022-04-06T19:30:00Z,250.8,1909.35
2022-04-06T20:00:00Z,243.35,1839.7
2022-04-06T20:30:00Z,222.76,1444.65
2022-04-06T21:00:00Z,223.71000000000004,1571.45
2022-04-06T21:30:00Z,220.04,1238.8
2022-04-06T22:00:00Z,202.96999999999997,1332.0
2022-04-06T22:30:00Z,186.46,737.25
2022-04-06T23:00:00Z,194.64,840.2
2022-04-06T23:30:00Z,193.1,865.2
2022-04-07T00:00:00Z,187.78,854.3
2022-04-07T00:30:00Z,190.43,975.65
2022-04-07T01:00:00Z,188.42,1004.8
2022-04-07T01:30:00Z,189.75,932.1
2022-04-07T02:00:00Z,188.31,1002.4
2022-04-07T02:30:00Z,187.7,1009.55
2022-04-07T03:00:00Z,193.84,1165.0
2022-04-07T03:30:00Z,187.61,1330.65
2022-04-07T04:00:00Z,180.83,1132.1
2022-04-07T04:30:00Z,191.87,1243.2
2022-04-07T05:00:00Z,195.88,1102.25
2022-04-07T05:30:00Z,202.26,1650.95
2022-04-07T06:00:00Z,202.64,1096.15
2022-04-07T06:30:00Z,219.16,1064.0
2022-04-07T07:00:00Z,213.3,1207.6
2022-04-07T07:30:00Z,200.23,1228.0
2022-04-07T08:00:00Z,177.76,1121.25
2022-04-07T08:30:00Z,171.25,1273.1
2022-04-07T09:00:00Z,173.15,1396.55
2022-04-07T09:30:00Z,171.79,1690.75
2022-04-07T10:00:00Z,174.92,1577.9
2022-04-07T10:30:00Z,176.46,1583.75
2022-04-07T11:00:00Z,177.99,1897.3
2022-04-07T11:30:00Z,185.78,1958.85
2022-04-07T12:00:00Z,180.72,2075.2
2022-04-07T12:30:00Z,173.86,1828.2
2022-04-07T13:00:00Z,164.32,2018.45
2022-04-07T13:30:00Z,165.1,2344.25
2022-04-07T14:00:00Z,168.44,1970.75
2022-04-07T14:30:00Z,178.31,1936.75
2022-04-07T15:00:00Z,172.58,1877.0
2022-04-07T15:30:00Z,171.02,1863.1
2022-04-07T16:00:00Z,209.57,1974.7
2022-04-07T16:30:00Z,212.46,1876.0
2022-04-07T17:00:00Z,199.1,1842.45
2022-04-07T17:30:00Z,220.0,1742.85
2022-04-07T18:00:00Z,237.68,1949.55
2022-04-07T18:30:00Z,233.69,2017.9
2022-04-07T19:00:00Z,240.65,1754.1
2022-04-07T19:30:00Z,232.61999999999998,1777.95
2022-04-07T20:00:00Z,245.74,1796.75
2022-04-07T20:30:00Z,222.68,1322.15
2022-04-07T21:00:00Z,237.17,1307.8
2022-04-07T21:30:00Z,209.69999999999996,1604.75
2022-04-07T22:00:00Z,183.82,791.4
2022-04-07T22:30:00Z,171.56,604.9
2022-04-07T23:00:00Z,147.26,552.2
2022-04-07T23:30:00Z,158.49,682.25
2022-04-08T00:00:00Z,194.73999999999998,766.55
2022-04-08T00:30:00Z,208.77,805.3
2022-04-08T01:00:00Z,198.25,796.6
2022-04-08T01:30:00Z,194.20000000000002,837.1
2022-04-08T02:00:00Z,190.06000000000003,753.95
2022-04-08T02:30:00Z,193.23,700.35
2022-04-08T03:00:00Z,203.03000000000003,878.9
2022-04-08T03:30:00Z,200.23,1093.1
2022-04-08T04:00:00Z,235.56,943.5
2022-04-08T04:30:00Z,205.45,997.9
2022-04-08T05:00:00Z,227.75,1103.55
2022-04-08T05:30:00Z,245.63,1217.3
2022-04-08T06:00:00Z,276.39,970.4
2022-04-08T06:30:00Z,295.21,1375.55
2022-04-08T07:00:00Z,289.52,1689.1
2022-04-08T07:30:00Z,291.51,1491.7
2022-04-08T08:00:00Z,288.87,1625.9
2022-04-08T08:30:00Z,263.89,1933.6
2022-04-08T09:00:00Z,232.56,1944.3
2022-04-08T09:30:00Z,209.93,1827.5
2022-04-08T10:00:00Z,198.69999999999996,1444.45
2022-04-08T10:30:00Z,189.41,1777.8
2022-04-08T11:00:00Z,197.7,2012.7
2022-04-08T11:30:00Z,192.98,1827.7
2022-04-08T12:00:00Z,170.87,1364.55
2022-04-08T12:30:00Z,172.1,1459.15
2022-04-08T13:00:00Z,171.92,1725.5
2022-04-08T13:30:00Z,164.7,1914.6
2022-04-08T14:00:00Z,174.61,1422.65
2022-04-08T14:30:00Z,171.85,1602.4
2022-04-08T15:00:00Z,172.38999999999996,1641.8
2022-04-08T15:30:00Z,183.21,1550.6
2022-04-08T16:00:00Z,183.86,1673.4
2022-04-08T16:30:00Z,188.4,1680.6
2022-04-08T17:00:00Z,200.98,2007.1
2022-04-08T17:30:00Z,211.1,1797.6
2022-04-08T18:00:00Z,211.41,1132.05
2022-04-08T18:30:00Z,227.17000000000002,1365.15
2022-04-08T19:00:00Z,230.47,1424.3
2022-04-08T19:30:00Z,208.88,1245.05
2022-04-08T20:00:00Z,211.95,993.2
2022-04-08T20:30:00Z,196.11,1094.9
2022-04-08T21:00:00Z,193.75,1202.65
2022-04-08T21:30:00Z,190.9,1292.1
2022-04-08T22:00:00Z,195.83,737.65
2022-04-08T22:30:00Z,194.61,614.7
2022-04-08T23:00:00Z,203.69999999999996,772.55
2022-04-08T23:30:00Z,206.07,692.95
2022-04-09T00:00:00Z,197.92,678.6
2022-04-09T00:30:00Z,210.43999999999997,770.65
2022-04-09T01:00:00Z,218.18,795.35
2022-04-09T01:30:00Z,210.72,813.9
2022-04-09T02:00:00Z,213.66,745.4
2022-04-09T02:30:00Z,197.36999999999998,754.2
2022-04-09T03:00:00Z,189.4,773.85
2022-04-09T03:30:00Z,185.31999999999996,720.25
2022-04-09T04:00:00Z,182.43,941.75
2022-04-09T04:30:00Z,181.69,989.95
2022-04-09T05:00:00Z,210.03,1174.8
2022-04-09T05:30:00Z,207.05,1098.2
2022-04-09T06:00:00Z,209.84999999999997,753.25
2022-04-09T06:30:00Z,255.9,973.6
2022-04-09T07:00:00Z,263.72,885.75
2022-04-09T07:30:00Z,261.28,1439.4
2022-04-09T08:00:00Z,235.44,1192.75
2022-04-09T08:30:00Z,213.59,1033.3
2022-04-09T09:00:00Z,199.02,1089.3
2022-04-09T09:30:00Z,196.09,1120.6
2022-04-09T10:00:00Z,199.42,1044.0
2022-04-09T10:30:00Z,220.09,1052.7
2022-04-09T11:00:00Z,194.14,939.4
2022-04-09T11:30:00Z,200.34,1069.2
2022-04-09T12:00:00Z,191.77,1388.7
2022-04-09T12:30:00Z,178.07,1295.75
2022-04-09T13:00:00Z,162.59,1368.85
2022-04-09T13:30:00Z,170.94,1577.1
2022-04-09T14:00:00Z,185.18,1185.05
2022-04-09T14:30:00Z,193.75,1223.9
2022-04-09T15:00:00Z,182.71,898.9
2022-04-09T15:30:00Z,182.53,678.6
2022-04-09T16:00:00Z,197.47,476.5
2022-04-09T16:30:00Z,202.42,262.0
2022-04-09T17:00:00Z,208.76,377.75
2022-04-09T17:30:00Z,210.83,403.45
2022-04-09T18:00:00Z,242.63,47.5
2022-04-09T18:30:00Z,243.31,162.85
2022-04-09T19:00:00Z,252.94000000000003,606.15
2022-04-09T19:30:00Z,250.16,877.15
2022-04-09T20:00:00Z,266.2,968.1
2022-04-09T20:30:00Z,231.67,865.1
2022-04-09T21:00:00Z,244.98999999999998,687.4
2022-04-09T21:30:00Z,197.78,831.3
2022-04-09T22:00:00Z,213.73,561.75
2022-04-09T22:30:00Z,255.78,573.7
2022-04-09T23:00:00Z,262.52,621.8
2022-04-09T23:30:00Z,242.32,793.95
2022-04-10T00:00:00Z,201.66,561.75
2022-04-10T00:30:00Z,212.69,527.25
2022-04-10T01:00:00Z,199.07,594.0
2022-04-10T01:30:00Z,187.26000000000002,726.55
2022-04-10T02:00:00Z,183.32,611.15
2022-04-10T02:30:00Z,190.35,715.25
2022-04-10T03:00:00Z,196.51,687.55
2022-04-10T03:30:00Z,194.26,757.95
2022-04-10T04:00:00Z,192.92,542.65
2022-04-10T04:30:00Z,190.54,489.45
2022-04-10T05:00:00Z,171.05,536.85
2022-04-10T05:30:00Z,188.83,798.5
2022-04-10T06:00:00Z,178.77,657.15
2022-04-10T06:30:00Z,205.95,661.5
2022-04-10T07:00:00Z,181.03,424.55
2022-04-10T07:30:00Z,177.53,375.15
2022-04-10T08:00:00Z,183.68,590.4
2022-04-10T08:30:00Z,177.25,672.05
2022-04-10T09:00:00Z,172.92,816.7
2022-04-10T09:30:00Z,176.72,1077.4
2022-04-10T10:00:00Z,176.03,1318.65
2022-04-10T10:30:00Z,176.85,1148.1
2022-04-10T11:00:00Z,176.26,1261.65
2022-04-10T11:30:00Z,176.5,1245.75
2022-04-10T12:00:00Z,172.2,1237.45
2022-04-10T12:30:00Z,171.22,1353.1
2022-04-10T13:00:00Z,169.94,1563.4
2022-04-10T13:30:00Z,172.49,1311.55
2022-04-10T14:00:00Z,167.5,1102.1
2022-04-10T14:30:00Z,171.62,1147.95
2022-04-10T15:00:00Z,175.12,744.2
2022-04-10T15:30:00Z,170.42,875.1
2022-04-10T16:00:00Z,193.59,957.05
2022-04-10T16:30:00Z,212.21,1158.1
2022-04-10T17:00:00Z,223.79,1036.65
2022-04-10T17:30:00Z,221.14,1088.3
2022-04-10T18:00:00Z,245.78999999999996,1094.5
2022-04-10T18:30:00Z,238.79,902.75
2022-04-10T19:00:00Z,225.27,1102.85
2022-04-10T19:30:00Z,203.23,1016.6
2022-04-10T20:00:00Z,210.14,1107.75
2022-04-10T20:30:00Z,182.79,927.15
2022-04-10T21:00:00Z,184.04,1078.05
2022-04-10T21:30:00Z,187.16,1306.0
2022-04-10T22:00:00Z,160.11,730.0
2022-04-10T22:30:00Z,190.7,602.1
2022-04-10T23:00:00Z,196.83,627.9
2022-04-10T23:30:00Z,170.15,515.75
2022-04-11T00:00:00Z,161.68,714.15
2022-04-11T00:30:00Z,171.07,554.7
2022-04-11T01:00:00Z,175.77,450.8
2022-04-11T01:30:00Z,170.78,563.35
2022-04-11T02:00:00Z,177.08,661.2
2022-04-11T02:30:00Z,157.4,500.6
2022-04-11T03:00:00Z,210.46,521.2
2022-04-11T03:30:00Z,194.64,742.2
2022-04-11T04:00:00Z,252.00000000000003,603.2
2022-04-11T04:30:00Z,235.38,867.4
2022-04-11T05:00:00Z,256.14,1393.9
2022-04-11T05:30:00Z,265.84,1748.55
2022-04-11T06:00:00Z,216.24,1319.7
2022-04-11T06:30:00Z,226.98,1717.7
2022-04-11T07:00:00Z,201.22,1653.65
2022-04-11T07:30:00Z,214.8,2050.9
2022-04-11T08:00:00Z,208.82,1994.8
2022-04-11T08:30:00Z,193.3,2082.7
2022-04-11T09:00:00Z,181.46,1809.0
2022-04-11T09:30:00Z,177.4,2339.7
2022-04-11T10:00:00Z,170.86,2538.6
2022-04-11T10:30:00Z,167.69,2345.1
2022-04-11T11:00:00Z,161.41,2368.85
2022-04-11T11:30:00Z,153.82,2235.8
2022-04-11T12:00:00Z,140.86,2340.65
2022-04-11T12:30:00Z,128.42,2612.75
2022-04-11T13:00:00Z,122.48,2759.45
2022-04-11T13:30:00Z,133.13,2888.05
2022-04-11T14:00:00Z,135.58,2302.7
2022-04-11T14:30:00Z,134.17,1966.05
2022-04-11T15:00:00Z,149.93,1945.9
2022-04-11T15:30:00Z,173.36,2218.0
2022-04-11T16:00:00Z,192.83,2180.95
2022-04-11T16:30:00Z,190.78,2135.8
2022-04-11T17:00:00Z,208.83,2051.2
2022-04-11T17:30:00Z,211.48,1969.5
2022-04-11T18:00:00Z,212.61000000000004,1530.65
2022-04-11T18:30:00Z,211.84000000000003,1416.1
2022-04-11T19:00:00Z,210.93,1507.3
2022-04-11T19:30:00Z,210.9,1555.55
2022-04-11T20:00:00Z,200.23999999999998,1501.9
2022-04-11T20:30:00Z,175.66,1204.85
2022-04-11T21:00:00Z,174.44,1481.95
2022-04-11T21:30:00Z,157.97,1761.3
2022-04-11T22:00:00Z,131.26,1158.25
2022-04-11T22:30:00Z,132.85,1106.8
2022-04-11T23:00:00Z,138.17,806.35
2022-04-11T23:30:00Z,169.92,1037.95
2022-04-12T00:00:00Z,153.75,740.1
2022-04-12T00:30:00Z,192.23,740.95
2022-04-12T01:00:00Z,171.07,658.9
2022-04-12T01:30:00Z,196.99000000000004,743.6
2022-04-12T02:00:00Z,166.32,894.45
2022-04-12T02:30:00Z,187.46,591.5
2022-04-12T03:00:00Z,200.93,703.7
2022-04-12T03:30:00Z,186.81,993.45
2022-04-12T04:00:00Z,243.31,928.3
2022-04-12T04:30:00Z,190.23,885.3
2022-04-12T05:00:00Z,213.53,857.05
2022-04-12T05:30:00Z,191.83,1224.25
2022-04-12T06:00:00Z,201.2,982.05
2022-04-12T06:30:00Z,223.93,1462.5
2022-04-12T07:00:00Z,189.43,1091.25
2022-04-12T07:30:00Z,202.78,1211.1
2022-04-12T08:00:00Z,182.34,1250.4
2022-04-12T08:30:00Z,180.38,1476.25
2022-04-12T09:00:00Z,178.51,1358.55
2022-04-12T09:30:00Z,175.87,1339.25
2022-04-12T10:00:00Z,163.81,1330.15
2022-04-12T10:30:00Z,177.31,1336.05
2022-04-12T11:00:00Z,173.63,1367.2
2022-04-12T11:30:00Z,169.23,1385.6
2022-04-12T12:00:00Z,162.25,1479.0
2022-04-12T12:30:00Z,156.75,1488.4
2022-04-12T13:00:00Z,155.87,1553.2
2022-04-12T13:30:00Z,151.75,2028.75
2022-04-12T14:00:00Z,172.56,2265.85
2022-04-12T14:30:00Z,182.13,2013.4
2022-04-12T15:00:00Z,177.04,1963.7
2022-04-12T15:30:00Z,176.98,2045.95
2022-04-12T16:00:00Z,204.18,1738.9
2022-04-12T16:30:00Z,199.6,2078.25
2022-04-12T17:00:00Z,196.4,2000.4
2022-04-12T17:30:00Z,204.09,2064.95
2022-04-12T18:00:00Z,212.93,1536.9
2022-04-12T18:30:00Z,213.3464639397201,1486.3999999999999
2022-04-12T19:00:00Z,215.958579150869,1331.95
2022-04-12T19:30:00Z,211.81885123712925,1301.4
2022-04-12T20:00:00Z,207.4177589723405,1397.35
2022-04-12T20:30:00Z,195.62298486055778,1255.0
2022-04-12T21:00:00Z,191.26,1079.05
2022-04-12T21:30:00Z,185.81168609044985,1257.05
2022-04-12T22:00:00Z,162.01,204.5
2022-04-12T22:30:00Z,175.85,155.1
2022-04-12T23:00:00Z,200.0,100.0
